D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_378.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_378.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_378.jpg, 0, 1, 0, 30.19072
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_480.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_480.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_480.jpg, 0, 1, 0, 30.1907
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_581.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_581.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_581.jpg, 0, 1, 0, 30.19072
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_681.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_681.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_681.jpg, 0, 1, 0, 30.19072
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_783.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_783.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_783.jpg, 0, 1, 0, 30.19071
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_884.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_884.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_884.jpg, 0, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_08_986.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_08_986.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_08_986.jpg, 0, 1, 0, 30.19065
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_087.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_087.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_087.jpg, 0, 1, 0, 30.1907
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_187.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_187.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_187.jpg, 0, 1, 0, 30.19068
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_288.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_288.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_288.jpg, 0, 1, 0, 30.19069
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_390.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_390.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_390.jpg, 0, 1, 0, 30.19068
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_492.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_492.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_492.jpg, 0, 1, 0, 30.19068
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_593.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_593.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_593.jpg, 0, 1, 0, 30.19069
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_695.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_695.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_695.jpg, 0, 1, 0, 30.19072
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_798.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_798.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_798.jpg, 0, 1, 0, 30.19069
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_900.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_900.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_900.jpg, -0.1882428, 1, 0, 30.18123
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_09_999.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_09_999.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_09_999.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_102.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_102.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_102.jpg, 0, 1, 0, 30.19057
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_206.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_206.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_206.jpg, 0, 1, 0, 30.19064
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_308.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_308.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_308.jpg, 0, 1, 0, 30.19064
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_410.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_410.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_410.jpg, 0, 1, 0, 30.19061
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_510.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_510.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_510.jpg, 0, 1, 0, 30.19061
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_610.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_610.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_610.jpg, 0, 1, 0, 30.19063
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_711.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_711.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_711.jpg, 0, 1, 0, 30.19061
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_813.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_813.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_813.jpg, 0, 1, 0, 30.19063
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_10_913.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_10_913.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_10_913.jpg, 0, 1, 0, 30.19064
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_017.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_017.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_017.jpg, 0.200961, 1, 0, 30.18029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_117.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_117.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_117.jpg, 0, 1, 0, 30.19012
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_219.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_219.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_219.jpg, 0, 1, 0, 30.19062
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_323.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_323.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_323.jpg, 0, 1, 0, 30.19069
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_422.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_422.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_422.jpg, 0, 1, 0, 30.19068
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_523.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_523.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_523.jpg, -0.08478303, 1, 0, 30.18854
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_625.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_625.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_625.jpg, 0, 1, 0, 30.19062
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_728.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_728.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_728.jpg, 0, 1, 0, 30.19065
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_829.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_829.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_829.jpg, 0, 1, 0, 30.19066
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_11_931.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_11_931.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_11_931.jpg, 0, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_033.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_033.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_033.jpg, 0, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_133.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_133.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_133.jpg, 0, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_234.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_234.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_234.jpg, 0, 1, 0, 30.19064
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_337.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_337.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_337.jpg, 0, 1, 0, 30.19066
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_439.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_439.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_439.jpg, 0, 1, 0, 30.19064
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_539.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_539.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_539.jpg, 0, 1, 0, 30.19066
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_640.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_640.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_640.jpg, 0, 1, 0, 30.19067
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_742.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_742.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_742.jpg, 0, 1, 0, 30.19069
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_845.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_845.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_845.jpg, 0, 1, 0, 30.19066
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_12_948.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_12_948.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_12_948.jpg, 0, 1, 0, 30.71415
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_050.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_050.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_050.jpg, 0, 1, 0, 30.21148
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_151.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_151.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_151.jpg, 0, 1, 0, 30.3569
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_254.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_254.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_254.jpg, 0, 1, 0, 30.20778
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_357.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_357.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_357.jpg, 0, 1, 0, 30.19094
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_460.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_460.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_460.jpg, 0, 1, 0, 30.1898
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_561.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_561.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_561.jpg, 0.2958021, 1, 0, 30.1693
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_661.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_661.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_661.jpg, 0.2950779, 1, 0, 30.18408
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_762.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_762.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_762.jpg, 0, 1, 0, 30.18737
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_862.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_862.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_862.jpg, 0, 1, 0, 30.18988
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_13_964.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_13_964.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_13_964.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_065.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_065.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_065.jpg, 0, 1, 0, 30.19042
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_165.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_165.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_165.jpg, 0, 1, 0, 30.19046
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_267.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_267.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_267.jpg, 0, 1, 0, 30.19049
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_369.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_369.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_369.jpg, 0, 1, 0, 30.19047
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_473.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_473.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_473.jpg, 0, 1, 0, 30.19049
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_574.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_574.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_574.jpg, 0, 1, 0, 30.19056
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_674.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_674.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_674.jpg, 0, 1, 0, 30.19038
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_777.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_777.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_777.jpg, 0, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_878.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_878.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_878.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_14_980.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_14_980.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_14_980.jpg, 0, 1, 0, 30.19035
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_083.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_083.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_083.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_183.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_183.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_183.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_284.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_284.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_284.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_384.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_384.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_384.jpg, 0, 1, 0, 30.19036
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_486.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_486.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_486.jpg, 0, 1, 0, 30.18993
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_587.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_587.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_587.jpg, 0, 1, 0, 30.19024
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_690.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_690.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_690.jpg, 0, 1, 0, 30.19023
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_792.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_792.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_792.jpg, 0, 1, 0, 30.19018
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_895.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_895.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_895.jpg, 0, 1, 0, 30.1902
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_15_997.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_15_997.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_15_997.jpg, 0, 1, 0, 30.1902
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_099.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_099.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_099.jpg, 0, 1, 0, 30.19023
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_201.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_201.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_201.jpg, 0, 1, 0, 30.1902
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_303.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_303.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_303.jpg, 0, 1, 0, 30.19019
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_404.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_404.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_404.jpg, 0.3034347, 1, 0, 30.1685
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_506.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_506.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_506.jpg, 0.4167629, 1, 0, 30.16717
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_606.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_606.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_606.jpg, 0.1147455, 1, 0, 30.19232
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_708.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_708.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_708.jpg, 0, 1, 0, 30.18898
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_812.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_812.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_812.jpg, 0, 1, 0, 30.1905
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_16_913.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_16_913.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_16_913.jpg, 0, 1, 0, 30.19072
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_014.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_014.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_014.jpg, 0, 1, 0, 30.19073
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_116.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_116.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_116.jpg, 0, 1, 0, 30.19057
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_217.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_217.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_217.jpg, 0, 1, 0, 30.19036
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_319.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_319.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_319.jpg, 0, 1, 0, 30.19137
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_420.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_420.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_420.jpg, 0, 1, 0, 30.19018
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_522.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_522.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_522.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_622.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_622.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_622.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_12_17_723.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_12_17_723.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_12_17_723.jpg, 0, 1, 0, 30.19028
